19 1575029196 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029197 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029198 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029199 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029195 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029196 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029197 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029198 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029199 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029200 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029201 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029202 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029203 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029204 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029200 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029201 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029202 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029203 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029204 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029205 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029206 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029207 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029208 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029209 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029205 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029206 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029207 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029208 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029209 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029210 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029211 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029212 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029213 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029214 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029210 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029211 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029212 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029213 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029214 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029215 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029216 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029217 34.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029218 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029219 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029215 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029216 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029217 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029218 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029219 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029220 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029221 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029222 32.000000 -1.000000 -101.000000 0.000000 0.000000
19 1575029223 32.400000 -1.000000 -101.000000 0.000000 0.000000
19 1575029224 32.400000 -1.000000 -101.000000 0.000000 0.000000
20 1575029220 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029221 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029222 32.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029223 32.400000 -1.000000 -101.000000 0.000000 0.000000
20 1575029224 32.400000 -1.000000 -101.000000 0.000000 0.000000
19 1575029225 32.400000 -1.000000 -101.000000 0.000000 0.000000
19 1575029226 32.400000 -1.000000 -101.000000 0.000000 0.000000
19 1575029227 32.400000 -1.000000 -101.000000 0.000000 0.000000
19 1575029228 33.600000 -1.000000 -101.000000 0.000000 0.000000
19 1575029229 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029225 32.400000 -1.000000 -101.000000 0.000000 0.000000
20 1575029226 32.400000 -1.000000 -101.000000 0.000000 0.000000
20 1575029227 32.400000 -1.000000 -101.000000 0.000000 0.000000
20 1575029228 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029229 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029230 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029231 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029232 33.600000 -1.000000 -101.000000 0.000000 0.000000
20 1575029233 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029234 34.000000 -1.000000 -101.000000 0.000000 0.000000
20 1575029297 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1575029296 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1575029295 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1575029294 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1575029293 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1575029292 5.600000 -1.000000 5.600000 5.600000 0.000000
20 1575029291 5.600000 -1.000000 5.600000 5.600000 0.000000
20 1575029290 5.600000 -1.000000 5.600000 5.600000 0.000000
20 1575029289 5.600000 -1.000000 5.600000 5.600000 0.000000
20 1575029288 5.600000 -1.000000 5.600000 5.600000 0.000000
20 1575029287 31.200000 -1.000000 31.200000 31.200000 0.000000
20 1575029286 31.200000 -1.000000 31.200000 31.200000 0.000000
20 1575029285 31.200000 -1.000000 31.200000 31.200000 0.000000
20 1575029284 31.200000 -1.000000 31.200000 31.200000 0.000000
20 1575029283 31.200000 -1.000000 31.200000 31.200000 0.000000
20 1575029282 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029281 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029280 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029279 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029278 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029277 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029276 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029275 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029274 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029273 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029272 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029271 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029270 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029269 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029268 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029267 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029266 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029265 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029264 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029263 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029262 30.000000 -1.000000 30.000000 30.000000 0.000000
20 1575029261 30.000000 -1.000000 30.000000 30.000000 0.000000
20 1575029260 30.000000 -1.000000 30.000000 30.000000 0.000000
20 1575029259 30.000000 -1.000000 30.000000 30.000000 0.000000
20 1575029258 30.000000 -1.000000 30.000000 30.000000 0.000000
20 1575029257 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029256 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029255 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029254 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029253 33.800000 -1.000000 33.800000 33.800000 0.000000
20 1575029252 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029251 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029250 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029249 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029248 32.200000 -1.000000 32.200000 32.200000 0.000000
20 1575029247 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029246 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029245 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029244 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029243 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029242 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029241 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029240 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029239 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029238 32.000000 -1.000000 32.000000 32.000000 0.000000
20 1575029237 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029236 34.000000 -1.000000 34.000000 34.000000 0.000000
20 1575029235 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029292 4.800000 -1.000000 4.800000 4.800000 0.000000
19 1575029291 4.800000 -1.000000 4.800000 4.800000 0.000000
19 1575029290 4.800000 -1.000000 4.800000 4.800000 0.000000
19 1575029289 4.800000 -1.000000 4.800000 4.800000 0.000000
19 1575029288 4.800000 -1.000000 4.800000 4.800000 0.000000
19 1575029287 30.800000 -1.000000 30.800000 30.800000 0.000000
19 1575029286 30.800000 -1.000000 30.800000 30.800000 0.000000
19 1575029285 30.800000 -1.000000 30.800000 30.800000 0.000000
19 1575029284 30.800000 -1.000000 30.800000 30.800000 0.000000
19 1575029283 30.800000 -1.000000 30.800000 30.800000 0.000000
19 1575029282 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029281 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029280 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029279 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029278 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029277 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029276 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029275 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029274 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029273 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029272 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029271 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029270 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029269 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029268 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029267 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029266 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029265 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029264 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029263 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029262 30.000000 -1.000000 30.000000 30.000000 0.000000
19 1575029261 30.000000 -1.000000 30.000000 30.000000 0.000000
19 1575029260 30.000000 -1.000000 30.000000 30.000000 0.000000
19 1575029259 30.000000 -1.000000 30.000000 30.000000 0.000000
19 1575029258 30.000000 -1.000000 30.000000 30.000000 0.000000
19 1575029257 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029256 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029255 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029254 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029253 33.800000 -1.000000 33.800000 33.800000 0.000000
19 1575029252 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029251 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029250 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029249 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029248 32.200000 -1.000000 32.200000 32.200000 0.000000
19 1575029247 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029246 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029245 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029244 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029243 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029242 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029241 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029240 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029239 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029238 32.000000 -1.000000 32.000000 32.000000 0.000000
19 1575029237 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029236 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029235 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029234 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029233 34.000000 -1.000000 34.000000 34.000000 0.000000
19 1575029232 33.600000 -1.000000 33.600000 33.600000 0.000000
19 1575029231 33.600000 -1.000000 33.600000 33.600000 0.000000
19 1575029230 33.600000 -1.000000 33.600000 33.600000 0.000000
