22 1575029195 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029196 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029197 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029198 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029199 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029200 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029201 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029202 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029203 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029204 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029205 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029206 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029207 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029208 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029209 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029210 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029211 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029212 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029213 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029214 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029215 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029216 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029217 68.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029218 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029219 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029220 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029221 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029222 64.000000 -1.000000 -101.000000 0.000000 0.000000
22 1575029223 64.800000 -1.000000 -101.000000 0.000000 0.000000
22 1575029224 64.800000 -1.000000 -101.000000 0.000000 0.000000
22 1575029225 64.800000 -1.000000 -101.000000 0.000000 0.000000
22 1575029226 64.800000 -1.000000 -101.000000 0.000000 0.000000
22 1575029227 64.800000 -1.000000 -101.000000 0.000000 0.000000
22 1575029228 67.200000 -1.000000 -101.000000 0.000000 0.000000
22 1575029229 67.200000 -1.000000 -101.000000 0.000000 0.000000
22 1575029292 9.600000 -1.000000 9.600000 9.600000 0.000000
22 1575029291 9.600000 -1.000000 9.600000 9.600000 0.000000
22 1575029290 9.600000 -1.000000 9.600000 9.600000 0.000000
22 1575029289 9.600000 -1.000000 9.600000 9.600000 0.000000
22 1575029288 9.600000 -1.000000 9.600000 9.600000 0.000000
22 1575029287 61.600000 -1.000000 61.600000 61.600000 0.000000
22 1575029286 61.600000 -1.000000 61.600000 61.600000 0.000000
22 1575029285 61.600000 -1.000000 61.600000 61.600000 0.000000
22 1575029284 61.600000 -1.000000 61.600000 61.600000 0.000000
22 1575029283 61.600000 -1.000000 61.600000 61.600000 0.000000
22 1575029282 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029281 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029280 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029279 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029278 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029277 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029276 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029275 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029274 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029273 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029272 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029271 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029270 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029269 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029268 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029267 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029266 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029265 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029264 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029263 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029262 60.000000 -1.000000 60.000000 60.000000 0.000000
22 1575029261 60.000000 -1.000000 60.000000 60.000000 0.000000
22 1575029260 60.000000 -1.000000 60.000000 60.000000 0.000000
22 1575029259 60.000000 -1.000000 60.000000 60.000000 0.000000
22 1575029258 60.000000 -1.000000 60.000000 60.000000 0.000000
22 1575029257 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029256 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029255 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029254 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029253 67.600000 -1.000000 67.600000 67.600000 0.000000
22 1575029252 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029251 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029250 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029249 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029248 64.400000 -1.000000 64.400000 64.400000 0.000000
22 1575029247 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029246 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029245 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029244 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029243 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029242 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029241 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029240 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029239 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029238 64.000000 -1.000000 64.000000 64.000000 0.000000
22 1575029237 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029236 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029235 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029234 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029233 68.000000 -1.000000 68.000000 68.000000 0.000000
22 1575029232 67.200000 -1.000000 67.200000 67.200000 0.000000
22 1575029231 67.200000 -1.000000 67.200000 67.200000 0.000000
22 1575029230 67.200000 -1.000000 67.200000 67.200000 0.000000
