28 1575029199 0.000000 290.400000 10.000000 10.000000 -20.200000
28 1575029200 0.000000 290.400000 10.000000 10.000000 -20.200000
28 1575029201 0.000000 290.400000 10.000000 10.000000 -20.200000
28 1575029202 0.000000 290.400000 10.000000 10.000000 -20.200000
28 1575029203 0.000000 324.400000 10.000000 10.000000 -20.200000
28 1575029204 0.000000 324.400000 10.000000 10.000000 -20.200000
28 1575029205 0.000000 324.400000 10.000000 10.000000 -20.200000
28 1575029206 0.000000 324.400000 10.000000 10.000000 -20.200000
28 1575029207 0.000000 324.400000 10.000000 10.000000 -20.200000
28 1575029208 0.000000 356.400000 10.000000 10.000000 -20.200000
28 1575029209 0.000000 356.400000 10.000000 10.000000 -20.200000
28 1575029210 0.000000 356.400000 10.000000 10.000000 -20.200000
28 1575029211 0.000000 356.400000 10.000000 10.000000 -20.200000
28 1575029212 0.000000 356.400000 10.000000 10.000000 -20.200000
28 1575029213 0.000000 390.400000 10.000000 10.000000 -20.200000
28 1575029214 0.000000 390.400000 10.000000 10.000000 -20.200000
28 1575029215 0.000000 390.400000 10.000000 10.000000 -20.200000
28 1575029216 0.000000 390.400000 10.000000 10.000000 -20.200000
28 1575029217 0.000000 390.400000 10.000000 10.000000 -20.200000
28 1575029218 0.000000 422.400000 10.000000 10.000000 -20.200000
28 1575029219 0.000000 422.400000 10.000000 10.000000 -20.200000
28 1575029220 0.000000 422.400000 10.000000 10.000000 -20.200000
28 1575029221 0.000000 422.400000 10.000000 10.000000 -20.200000
28 1575029222 0.000000 422.400000 10.000000 10.000000 -20.200000
28 1575029223 0.000000 454.800000 10.000000 10.000000 -20.200000
28 1575029224 0.000000 454.800000 10.000000 10.000000 -20.200000
28 1575029225 0.000000 454.800000 10.000000 10.000000 -20.200000
28 1575029226 0.000000 454.800000 10.000000 10.000000 -20.200000
28 1575029227 0.000000 454.800000 10.000000 10.000000 -20.200000
28 1575029228 0.000000 488.400000 10.000000 10.000000 -20.200000
28 1575029229 0.000000 488.400000 10.000000 10.000000 -20.200000
28 1575029230 0.000000 488.400000 10.000000 10.000000 -20.200000
28 1575029231 0.000000 488.400000 10.000000 10.000000 -20.200000
28 1575029232 0.000000 488.400000 10.000000 10.000000 -20.200000
28 1575029233 0.000000 522.400000 10.000000 10.000000 -20.200000
28 1575029234 0.000000 522.400000 10.000000 10.000000 -20.200000
28 1575029235 0.000000 522.400000 10.000000 10.000000 -20.200000
28 1575029297 -4.000000 0.200000 0.000000 0.000000 2040.328000
28 1575029296 -4.000000 0.200000 0.800000 0.800000 2040.328000
28 1575029295 -4.000000 0.200000 1.600000 1.600000 2040.328000
28 1575029294 -4.000000 0.200000 2.400000 2.400000 2040.328000
28 1575029293 -4.000000 0.200000 3.200000 3.200000 2040.328000
28 1575029292 -4.000000 0.200000 4.000000 4.000000 2040.328000
28 1575029291 -4.000000 0.200000 4.800000 4.800000 2040.328000
28 1575029290 -4.000000 0.200000 5.600000 5.600000 2040.328000
28 1575029289 -4.000000 0.200000 6.400000 6.400000 2040.328000
28 1575029288 -4.000000 0.200000 7.200000 7.200000 2040.328000
28 1575029287 -2.000000 0.200000 8.000000 8.000000 2040.232000
28 1575029286 -2.000000 0.200000 8.400000 8.400000 2040.232000
28 1575029285 -2.000000 0.200000 8.800000 8.800000 2040.232000
28 1575029284 -2.000000 0.200000 9.200000 9.200000 2040.232000
28 1575029283 -2.000000 0.200000 9.600000 9.600000 2040.232000
28 1575029282 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029281 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029280 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029279 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029278 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029277 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029276 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029275 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029274 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029273 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029272 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029271 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029270 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029269 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029268 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029267 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029266 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029265 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029264 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029263 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029262 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029261 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029260 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029259 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029258 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029257 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029256 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029255 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029254 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029253 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029252 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029251 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029250 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029249 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029248 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029247 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029246 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029245 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029244 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029243 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029242 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029241 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029240 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029239 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029238 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029237 0.000000 0.200000 10.000000 10.000000 2040.200000
28 1575029236 0.000000 0.200000 10.000000 10.000000 2040.200000
